order_id,customer_id,order_date,product,category,price,quantity,total_amount
357,C097,2025-10-26,Notebook,Office,9790.02134059634,3,29370.06402178902
358,C069,2025-11-30,Necklace,Accessories,6038.896029473352,1,6038.896029473352
359,C061,2026-02-14,Computer,Electronics,3584.5627002943534,0,0.0
360,C048,2025-06-10,Necklace,Accessories,6481.696285445379,5,32408.481427226892
361,C019,2025-09-15,Necklace,Accessories,1237.9775778692217,3,3713.932733607665
362,C004,2025-12-30,Ring,Accessories,8887.704211851333,2,17775.408423702665
363,C035,2026-03-20,Vacuum,Electronics,5035.808668290565,3,15107.426004871695
364,C064,2025-05-23,KeyBoard,Electronics,4499.003922976024,5,22495.01961488012
365,C049,2025-09-06,Necklace,Accessories,5862.789236650657,3,17588.36770995197
366,C017,2026-03-11,Mouse,Electronics,6251.590789266131,1,6251.590789266131
367,C044,2025-07-31,Computer,Electronics,727.0403042028652,3,2181.1209126085955
368,C092,2025-09-08,Sofa,Furniture,6829.34604002179,2,13658.69208004358
369,C030,2025-11-23,Necklace,Accessories,2426.8974863521407,1,2426.8974863521407
370,C093,2026-03-02,Computer,Electronics,7142.386798740832,4,28569.54719496333
371,C046,2025-07-04,Notebook,Office,8227.122595898125,5,41135.61297949062
372,C006,2025-06-02,Vacuum,Electronics,8041.545490449677,5,40207.727452248386
373,C099,2025-07-09,Bed,Furniture,5529.484664404812,3,16588.453993214436
374,C037,2025-08-12,Ring,Accessories,5206.497224184404,1,5206.497224184404
375,C024,2025-08-08,Computer,Electronics,1437.3308537807231,4,5749.323415122893
376,C093,2026-01-28,Mouse,Electronics,7755.708042527324,1,7755.708042527324
377,C046,2025-04-01,Mouse,Electronics,2721.3797106626766,5,13606.898553313384
378,C053,2025-04-14,Computer,Electronics,4971.987273951286,1,-4971.987273951286
379,C095,2025-03-23,Mouse,Electronics,2849.898188345892,4,11399.592753383567
380,C099,2025-06-15,Vacuum,Electronics,1346.9453463669345,3,4040.8360391008036
381,C060,2025-12-31,Mouse,Electronics,6299.281391948449,2,12598.562783896898
382,C097,2025-09-01,Bed,Furniture,552.7770278808092,1,552.7770278808092
383,C063,2025-10-15,Mouse,Electronics,7488.965888920738,2,14977.931777841475
384,C085,2025-11-22,Bed,Furniture,3182.6920846585554,5,15913.460423292778
385,C032,2026-01-22,Necklace,Accessories,11.345583114808347,3,34.03674934442504
386,C087,2025-08-19,KeyBoard,Electronics,5116.180100979926,3,15348.540302939777
387,C033,2025-11-14,Vacuum,Electronics,478.0505661907552,1,478.0505661907552
388,C067,2025-08-10,KeyBoard,Electronics,2768.933882630786,3,8306.801647892356
389,C018,2025-08-25,Necklace,Accessories,7072.695109682604,0,0.0
390,C025,2025-11-27,Vacuum,Electronics,636.2693200024399,1,636.2693200024399
391,C095,2025-08-25,Computer,Electronics,8394.991538636463,2,16789.983077272926
392,C054,2026-03-08,Computer,Electronics,48.16102735924525,0,0.0
393,C058,2026-03-13,Bed,Furniture,2475.7704533270035,1,2475.7704533270035
394,C067,2026-02-10,Necklace,Accessories,7411.631520959194,2,14823.263041918388
395,C046,2025-07-28,Bed,Furniture,3169.5387957957746,4,12678.155183183098
396,C024,2025-06-14,Ring,Accessories,1027.904956779475,2,2055.80991355895
397,C032,2025-03-28,Mouse,Electronics,3608.7368488162747,2,7217.473697632549
398,C047,2025-09-02,Sofa,Furniture,2711.22893098141,1,2711.22893098141
399,C086,2025-07-19,Ring,Accessories,8428.691902583943,5,42143.45951291972
400,C023,2025-06-17,Mouse,Electronics,3140.34569667558,0,0.0
401,C066,2025-07-30,Vacuum,Electronics,7891.435393042312,5,39457.17696521156
402,C027,2026-03-18,Bed,Furniture,8919.80272665924,2,17839.60545331848
403,C002,2025-10-19,Vacuum,Electronics,4343.83602156953,1,4343.83602156953
404,C090,2026-02-21,Vacuum,Electronics,9100.332007105377,0,0.0
405,C017,2025-12-03,Mouse,Electronics,3779.4073590922967,2,7558.814718184593
406,C033,2025-12-14,Necklace,Accessories,9641.143380736181,2,19282.286761472362
407,C009,2025-08-19,Mouse,Electronics,,1,
408,C043,2025-06-02,Notebook,Office,6873.322472367395,4,27493.28988946958
409,C048,2026-01-06,Computer,Electronics,4943.202264164717,2,9886.404528329434
410,C039,2025-04-30,Computer,Electronics,3882.6115665019142,4,15530.446266007657
411,C093,2025-10-27,Ring,Accessories,6330.791668698523,4,25323.16667479409
412,C042,2025-11-14,Computer,Electronics,7041.532345426968,5,35207.661727134844
413,C026,2025-04-15,Mouse,Electronics,53.58906380658778,1,53.58906380658778
414,C099,2026-02-08,Bed,Furniture,1677.8613565845153,4,6711.445426338061
415,C050,2025-03-31,Mouse,Electronics,7133.330045836844,1,7133.330045836844
416,C025,2026-02-09,Mouse,Electronics,6667.1902816462825,0,0.0
417,C024,2026-02-16,Sofa,Furniture,9660.814576235485,1,9660.814576235485
418,C013,2026-03-05,Bed,Furniture,,2,
419,C060,2025-10-08,Notebook,Office,9508.219350236068,4,38032.87740094427
420,C007,2025-10-20,Computer,Electronics,7028.379610332721,1,7028.379610332721
421,C057,2026-01-05,Bed,Furniture,2987.541564308037,0,0.0
422,C036,2025-12-25,Computer,Electronics,1062.5955732860562,1,1062.5955732860562
423,C045,2025-11-25,Ring,Accessories,7820.420394815907,4,31281.681579263626
424,C020,2025-03-25,Bed,Furniture,6445.0507225444,5,32225.253612722
425,C065,2025-04-14,Computer,Electronics,491.3782638090293,5,2456.8913190451467
426,C008,2026-02-23,Notebook,Office,3606.9041543507738,0,0.0
427,C016,2025-05-13,KeyBoard,Electronics,9568.430156688019,2,19136.860313376037
428,C014,2025-06-08,Vacuum,Electronics,5009.00744564491,2,10018.01489128982
429,C076,2025-11-08,Vacuum,Electronics,4332.964068836849,5,21664.820344184245
430,C087,2025-08-15,Notebook,Office,4582.419055541347,5,22912.095277706736
431,C015,2025-10-05,Sofa,Furniture,2096.7384128115855,4,8386.953651246342
432,C092,2025-12-14,KeyBoard,Electronics,3693.384636939304,2,7386.769273878608
433,C098,2025-06-27,Ring,Accessories,3704.4344273118945,5,18522.17213655947
434,C066,2025-07-28,Notebook,Office,533.0266516728493,2,1066.0533033456986
435,C032,2025-05-17,Vacuum,Electronics,,5,
436,C087,2025-09-30,Vacuum,Electronics,4170.879274719751,1,4170.879274719751
437,C063,2025-09-13,Vacuum,Electronics,8223.577069296069,3,24670.731207888206
438,C086,2025-11-20,Necklace,Accessories,8504.976531187755,0,0.0
439,C051,2026-02-04,Notebook,Office,2127.820606439594,5,10639.10303219797
440,C025,2026-01-17,Mouse,Electronics,6576.961286879585,0,0.0
441,C058,2025-11-12,Ring,Accessories,4728.095223588187,3,14184.28567076456
442,C063,2025-05-16,Vacuum,Electronics,8802.765811835636,5,44013.82905917818
443,C062,2025-03-24,Computer,Electronics,2165.2493849727766,5,10826.246924863883
444,C022,2025-09-10,Notebook,Office,,2,
445,C058,2025-05-19,Necklace,Accessories,6081.443701304698,5,30407.21850652349
446,C058,2025-09-22,Notebook,Office,2960.0617609426095,4,11840.247043770438
447,C086,2025-06-03,Ring,Accessories,1374.6430274752145,5,6873.215137376073
448,C049,2025-06-13,Necklace,Accessories,6519.881207167993,4,26079.524828671973
449,C052,2026-02-21,Ring,Accessories,,5,
450,C042,2025-10-24,Notebook,Office,3163.1171641958663,2,6326.234328391733
451,C070,2025-06-28,Mouse,Electronics,6451.877714182915,4,25807.51085673166
452,C015,2025-05-30,Ring,Accessories,,1,
453,C054,2026-03-11,Necklace,Accessories,7134.936763993351,4,28539.747055973403
454,C060,2025-10-09,Necklace,Accessories,2000.1605961915905,2,4000.321192383181
455,C097,2025-11-29,Ring,Accessories,8903.247876335381,4,35612.991505341524
456,C008,2025-09-16,Notebook,Office,2881.2218686911415,5,14406.109343455708
457,C053,2025-05-31,Sofa,Furniture,3684.1820176839674,0,0.0
458,C060,2025-08-02,Notebook,Office,590.3386012826943,2,1180.6772025653886
459,C005,2025-08-07,Ring,Accessories,1124.007001089551,3,3372.021003268653
460,C068,2025-05-16,KeyBoard,Electronics,5163.460408096158,5,25817.30204048079
461,C006,2025-12-14,Ring,Accessories,2683.2508405124354,1,2683.2508405124354
462,C096,2026-01-26,Mouse,Electronics,8356.447455164522,2,16712.894910329043
463,C094,2025-12-01,Ring,Accessories,156.78695266298888,4,627.1478106519555
464,C047,2025-10-21,Ring,Accessories,3797.1495462326425,4,15188.59818493057
465,C099,2025-07-19,Mouse,Electronics,3380.082012223236,0,0.0
466,C055,2026-01-12,Ring,Accessories,203.08303286683434,5,1015.4151643341718
467,C040,2025-05-14,Vacuum,Electronics,1252.4403060150971,2,2504.8806120301942
468,C052,2025-06-06,KeyBoard,Electronics,4142.290322437167,1,4142.290322437167
469,C016,2025-07-15,Computer,Electronics,4933.717198629992,5,24668.585993149958
470,C013,2026-02-14,KeyBoard,Electronics,,2,
471,C030,2025-07-26,Ring,Accessories,5314.067407336817,4,21256.26962934727
472,C019,2025-10-25,Vacuum,Electronics,5955.365432307758,2,11910.730864615516
473,C017,2025-08-07,Notebook,Office,109.13897306707794,0,0.0
474,C063,2025-07-21,Ring,Accessories,4646.310642940503,2,9292.621285881007
475,C019,2025-04-19,Vacuum,Electronics,9635.357416467008,3,28906.072249401026
476,C092,2025-03-22,Mouse,Electronics,,2,
477,C058,2025-09-02,Vacuum,Electronics,6778.647251914942,3,20335.941755744825
478,C055,2025-10-19,Mouse,Electronics,3125.5199405896633,4,12502.079762358653
479,C090,2026-01-08,Sofa,Furniture,7742.173867746098,0,0.0
480,C090,2025-09-02,Computer,Electronics,7731.485603942389,3,23194.456811827167
481,C062,2025-05-30,Bed,Furniture,5217.747516064848,3,15653.242548194545
482,C023,2026-03-05,Vacuum,Electronics,9760.378094559344,4,39041.51237823738
483,C009,2025-11-13,Necklace,Accessories,1264.2466454789073,3,3792.739936436722
484,C012,2025-08-17,Ring,Accessories,179.30717224691412,1,179.30717224691412
485,C001,2026-01-20,KeyBoard,Electronics,7703.880535453389,4,30815.522141813555
486,C058,2025-12-08,Bed,Furniture,8073.483818275176,1,8073.483818275176
487,C001,2026-02-08,KeyBoard,Electronics,1210.8702189145567,4,4843.480875658227
488,C034,2026-02-25,Sofa,Furniture,2663.172501256475,3,7989.517503769424
489,C096,2026-02-11,Bed,Furniture,185.3481100326228,1,185.3481100326228
490,C048,2025-06-04,Bed,Furniture,2940.1530216978413,3,8820.459065093524
491,C089,2025-11-11,KeyBoard,Electronics,,0,
492,C001,2025-08-05,Mouse,Electronics,5184.425671848664,3,15553.277015545991
493,C016,2025-12-04,KeyBoard,Electronics,3487.474975751198,1,3487.474975751198
494,C061,2025-10-01,Mouse,Electronics,3723.6755561142395,1,3723.6755561142395
495,C064,2025-12-10,Sofa,Furniture,23.52272089752686,3,70.56816269258059
496,C063,2025-04-02,Ring,Accessories,3005.0072703767064,2,6010.014540753413
497,C069,2026-03-10,Notebook,Office,6468.122828962925,4,25872.4913158517
498,C022,2025-06-20,Mouse,Electronics,9742.202493725408,0,0.0
499,C093,2025-12-11,Sofa,Furniture,8472.137661569155,3,25416.412984707466
500,C067,2026-02-06,Necklace,Accessories,245.71369680883598,2,491.42739361767195
501,C076,2025-05-21,Sofa,Furniture,8986.620440701645,1,8986.620440701645
502,C026,2026-03-05,KeyBoard,Electronics,7834.1521488532735,5,39170.760744266365
503,C016,2025-04-26,KeyBoard,Electronics,7805.957474474094,5,39029.78737237047
504,C051,2026-01-24,Notebook,Office,4585.377632445679,3,13756.132897337038
505,C086,2025-05-15,Sofa,Furniture,3986.072876615483,2,7972.145753230966
506,C057,2025-05-23,Computer,Electronics,3036.1281310435943,2,6072.256262087189
507,C029,2026-03-10,Ring,Accessories,666.2916409541141,4,2665.1665638164563
508,C078,2025-05-08,KeyBoard,Electronics,2290.071281302054,1,2290.071281302054
509,C092,2026-01-01,Notebook,Office,2473.570313430466,2,4947.140626860932
510,C069,2025-08-18,Ring,Accessories,4845.929926404914,5,24229.64963202457
511,C047,2025-04-17,Sofa,Furniture,7476.969621900973,1,7476.969621900973
512,C094,2025-07-01,Sofa,Furniture,4743.3601856954865,1,4743.3601856954865
513,C062,2025-10-24,Bed,Furniture,587.8660499771345,3,1763.5981499314034
514,C069,2025-12-31,Notebook,Office,9578.320111872157,2,19156.640223744314
515,C076,2025-08-19,KeyBoard,Electronics,9427.815947750181,3,28283.447843250542
516,C016,2025-09-05,Computer,Electronics,7854.0435360526,2,15708.0870721052
517,C090,2025-09-03,Sofa,Furniture,9913.365736626563,4,39653.46294650625
518,C090,2026-02-25,Computer,Electronics,5449.378504674627,3,16348.135514023881
519,C048,2025-12-23,Sofa,Furniture,9628.055819029529,3,28884.167457088588
520,C085,2025-06-27,KeyBoard,Electronics,765.2943557613403,5,3826.4717788067014
521,C039,2025-10-30,Ring,Accessories,3663.1506751310994,3,10989.452025393299
522,C100,2026-01-22,Vacuum,Electronics,2261.5588673875905,2,4523.117734775181
523,C033,2025-03-22,Ring,Accessories,1966.3725105013575,5,9831.862552506787
524,C094,2026-02-24,Sofa,Furniture,1416.6214594378341,3,4249.864378313502
525,C023,2026-02-03,Vacuum,Electronics,,3,
526,C010,2025-06-07,Vacuum,Electronics,7815.405338915578,4,-31261.62135566231
527,C069,2025-06-29,Computer,Electronics,5787.201010209403,3,17361.60303062821
528,C100,2026-03-06,Notebook,Office,1478.1574687862146,1,1478.1574687862146
529,C034,2025-09-04,Computer,Electronics,8113.126461635375,5,-40565.63230817687
530,C052,2025-06-13,Computer,Electronics,6363.187524565647,1,6363.187524565647
531,C095,2025-12-26,Ring,Accessories,3887.7754042086854,5,19438.877021043427
532,C010,2025-07-15,Ring,Accessories,6744.561652405269,4,26978.246609621077
533,C019,2025-06-25,Necklace,Accessories,2606.4507426359,3,7819.352227907701
534,C058,2025-04-21,Sofa,Furniture,3458.470162857163,3,10375.410488571488
535,C096,2025-11-25,Necklace,Accessories,9175.683572888582,3,27527.050718665745
536,C001,2026-03-15,KeyBoard,Electronics,2912.1400116574896,5,14560.700058287448
537,C069,2025-11-05,Sofa,Furniture,4705.182798897787,3,14115.54839669336
538,C004,2025-09-27,Sofa,Furniture,8902.509962586186,0,0.0
539,C016,2025-04-28,Bed,Furniture,7080.136289172599,3,21240.4088675178
540,C024,2025-05-11,Bed,Furniture,631.4102293853805,4,2525.640917541522
541,C080,2025-08-19,Mouse,Electronics,1481.5574123469137,1,1481.5574123469137
542,C002,2025-12-30,Mouse,Electronics,88.33749181144901,0,0.0
543,C092,2025-08-11,Computer,Electronics,6312.908684389342,0,0.0
544,C032,2025-12-09,KeyBoard,Electronics,4482.257519850079,2,8964.515039700158
545,C091,2025-06-22,Vacuum,Electronics,1351.4057605137325,5,6757.028802568662
546,C084,2026-03-08,Vacuum,Electronics,9579.761869357137,1,9579.761869357137
547,C024,2025-10-14,Bed,Furniture,5301.300642216743,2,10602.601284433485
548,C012,2025-10-21,Bed,Furniture,2426.514008187763,4,9706.056032751052
549,C050,2025-12-04,Bed,Furniture,5011.029675835528,5,25055.14837917764
550,C035,2025-09-15,Notebook,Office,6799.407124023727,1,6799.407124023727
551,C033,2025-05-25,Mouse,Electronics,771.6297875559092,3,2314.8893626677273
552,C033,2025-12-14,Ring,Accessories,2754.291112328441,1,2754.291112328441
553,C061,2025-11-11,Vacuum,Electronics,8071.585253931096,0,0.0
554,C051,2025-06-02,Sofa,Furniture,4602.052055322586,0,0.0
555,C043,2025-10-02,Mouse,Electronics,5470.305648902626,3,16410.916946707875
556,C012,2025-09-20,Necklace,Accessories,4333.831862072598,4,17335.32744829039
557,C067,2025-03-23,Ring,Accessories,448.56042700362116,3,1345.6812810108636
558,C065,2026-02-11,Mouse,Electronics,1665.8403004033578,4,6663.361201613431
559,C033,2026-03-07,KeyBoard,Electronics,4460.96097103149,5,22304.80485515745
560,C040,2026-03-18,Sofa,Furniture,2099.762799425199,5,10498.813997125995
561,C074,2025-04-07,Mouse,Electronics,509.2904963101906,1,509.2904963101906
562,C043,2025-08-24,Notebook,Office,8438.06014387772,4,33752.24057551088
563,C044,2025-10-12,Bed,Furniture,,4,
564,C029,2026-03-06,Bed,Furniture,7933.497311227427,2,15866.994622454855
565,C013,2025-12-04,Sofa,Furniture,8539.311367829623,2,17078.622735659246
566,C012,2025-05-15,Bed,Furniture,2427.3515318672835,2,4854.703063734567
567,C095,2025-08-07,Mouse,Electronics,9606.663485376866,3,28819.9904561306
568,C046,2025-10-03,Necklace,Accessories,1977.2877874897495,2,-3954.575574979499
569,C002,2026-02-16,Vacuum,Electronics,9514.783805514704,4,38059.135222058816
570,C035,2025-07-14,Vacuum,Electronics,9948.24474671985,3,29844.734240159552
571,C087,2025-07-18,Ring,Accessories,7120.110829403027,5,35600.55414701514
572,C081,2025-06-26,Computer,Electronics,9811.6258806003,0,0.0
573,C090,2025-11-01,KeyBoard,Electronics,5699.702397875366,2,11399.404795750732
574,C008,2025-06-21,Sofa,Furniture,2602.8224139291424,5,13014.112069645711
575,C093,2025-12-16,Ring,Accessories,,4,
576,C026,2025-08-07,Computer,Electronics,5939.6737444340715,0,0.0
577,C074,2026-02-11,Notebook,Office,740.0848046498797,5,3700.4240232493985
578,C090,2025-05-24,Notebook,Office,6227.209213526288,1,6227.209213526288
579,C034,2026-02-21,KeyBoard,Electronics,9811.966589255322,2,19623.933178510644
580,C007,2025-05-08,Bed,Furniture,1909.175421339439,4,7636.701685357756
581,C068,2025-07-20,Mouse,Electronics,7928.025211720949,1,7928.025211720949
582,C058,2025-07-29,Ring,Accessories,9079.908949858398,5,45399.54474929199
583,C075,2025-09-18,Ring,Accessories,9437.578912274006,2,18875.157824548012
584,C029,2025-06-23,Sofa,Furniture,9601.754688010418,2,19203.509376020836
585,C036,2025-07-29,Sofa,Furniture,5219.381790827505,5,26096.908954137525
586,C089,2025-07-26,Notebook,Office,9773.306000835122,5,48866.53000417561
587,C021,2025-06-29,Notebook,Office,7575.528969273044,1,7575.528969273044
588,C036,2025-03-28,Necklace,Accessories,1625.0976480072493,3,4875.292944021748
589,C010,2025-04-16,Necklace,Accessories,4774.23206361502,2,9548.46412723004
590,C073,2026-01-16,Bed,Furniture,7186.12844196632,1,7186.12844196632
591,C024,2025-09-26,Necklace,Accessories,2480.9297550326423,5,12404.648775163212
592,C064,2026-03-19,Mouse,Electronics,6409.745683653385,1,6409.745683653385
593,C099,2025-10-31,Mouse,Electronics,6669.338785675726,5,33346.693928378634
594,C049,2025-10-15,Ring,Accessories,1635.3704406475733,0,0.0
595,C099,2025-05-02,Vacuum,Electronics,5655.202271403035,5,28276.011357015177
596,C036,2025-10-27,Mouse,Electronics,7718.5528406762905,5,38592.764203381455
597,C082,2025-06-02,Computer,Electronics,4993.9676887140595,5,24969.838443570297
598,C096,2025-10-20,Notebook,Office,130.91013659331318,3,392.7304097799396
599,C024,2025-09-10,Sofa,Furniture,100.29430610212886,5,501.4715305106443
600,C023,2026-01-08,Necklace,Accessories,3576.723146260422,2,7153.446292520844
601,C062,2025-05-21,Ring,Accessories,9262.678743633502,2,18525.357487267003
602,C096,2025-04-12,KeyBoard,Electronics,2294.4810282400517,1,2294.4810282400517
603,C037,2025-11-02,Sofa,Furniture,6347.293251828155,3,19041.879755484464
604,C012,2025-09-16,Computer,Electronics,2228.5379482262724,1,2228.5379482262724
605,C055,2025-06-02,Necklace,Accessories,3223.483196698891,2,6446.966393397782
606,C013,2026-01-20,Computer,Electronics,8481.940475118825,2,16963.88095023765
607,C023,2025-09-05,Notebook,Office,7291.325808276769,4,29165.303233107075
608,C089,2025-05-31,Notebook,Office,963.0387803589742,5,4815.193901794872
609,C099,2025-05-07,Bed,Furniture,4292.733189654472,2,8585.466379308944
610,C030,2025-05-24,Ring,Accessories,301.405938816192,1,301.405938816192
611,C017,2025-04-12,Sofa,Furniture,4814.09256456406,1,4814.09256456406
612,C062,2026-03-11,Sofa,Furniture,6627.71577689367,5,33138.578884468356
613,C084,2026-01-19,KeyBoard,Electronics,1193.8412097455341,5,5969.20604872767
614,C089,2025-04-23,Ring,Accessories,2895.960539702565,4,11583.84215881026
615,C086,2025-08-08,Computer,Electronics,3984.387888766548,3,11953.163666299643
616,C013,2025-10-20,KeyBoard,Electronics,9196.114936313938,1,9196.114936313938
617,C059,2025-09-04,Vacuum,Electronics,9932.61760407541,5,49663.08802037705
618,C019,2026-01-29,Sofa,Furniture,458.6638769662024,1,458.6638769662024
619,C049,2025-07-05,Computer,Electronics,7612.469155718966,5,38062.345778594834
620,C100,2026-01-22,Mouse,Electronics,3723.5234233594088,2,7447.0468467188175
621,C012,2026-01-09,Bed,Furniture,3930.6572804325056,1,3930.6572804325056
622,C061,2025-10-25,Ring,Accessories,,2,
623,C019,2025-04-07,Notebook,Office,9185.080057132633,1,9185.080057132633
624,C076,2026-01-18,Mouse,Electronics,9509.776659080459,3,28529.329977241374
625,C009,2025-05-16,Bed,Furniture,5775.454634522825,4,23101.8185380913
626,C071,2025-07-22,Bed,Furniture,3577.640381412023,2,7155.280762824046
627,C028,2025-04-26,Vacuum,Electronics,7877.615367729205,5,39388.076838646026
628,C078,2025-12-05,Vacuum,Electronics,2517.5038187903797,3,7552.5114563711395
629,C095,2025-08-08,Necklace,Accessories,5645.099548046843,1,5645.099548046843
630,C052,2025-05-13,Necklace,Accessories,3592.198830633483,0,0.0
631,C083,2025-08-16,KeyBoard,Electronics,6569.744426341682,1,6569.744426341682
632,C016,2025-07-24,Bed,Furniture,2411.585139806134,1,2411.585139806134
633,C069,2025-07-06,Mouse,Electronics,1924.0135278909095,1,1924.0135278909095
634,C099,2025-07-03,Ring,Accessories,9183.208475887617,4,36732.83390355047
635,C012,2026-03-17,Bed,Furniture,1027.0187926658737,4,4108.075170663495
636,C025,2025-07-04,Vacuum,Electronics,5064.519498271968,5,25322.59749135984
637,C052,2026-01-27,Computer,Electronics,2216.319301800459,0,0.0
638,C085,2026-02-03,Notebook,Office,398.91033362341784,3,1196.7310008702534
639,C100,2025-08-19,Necklace,Accessories,369.82799473134963,3,1109.4839841940488
640,C053,2025-09-26,Sofa,Furniture,1760.465503337215,3,5281.396510011646
641,C023,2026-03-13,Computer,Electronics,8669.035841514942,1,8669.035841514942
642,C016,2025-12-13,Ring,Accessories,2831.9626523304964,4,11327.850609321986
643,C057,2026-03-02,Vacuum,Electronics,9505.087114047205,2,19010.17422809441
644,C039,2025-07-24,Vacuum,Electronics,5820.406706962043,0,0.0
645,C053,2026-01-20,Vacuum,Electronics,4371.775755789973,4,17487.103023159892
646,C042,2025-09-25,Sofa,Furniture,5805.087458347852,0,0.0
647,C058,2025-04-18,Necklace,Accessories,5171.816868410415,2,10343.63373682083
648,C039,2026-01-19,Computer,Electronics,7590.174775035678,2,15180.349550071356
649,C014,2025-10-28,Ring,Accessories,2832.135699068794,2,5664.271398137588
650,C095,2025-08-18,Necklace,Accessories,3536.9734120870207,1,3536.9734120870207
651,C005,2026-03-19,Ring,Accessories,8942.002082307175,5,44710.01041153588
652,C035,2025-10-13,Necklace,Accessories,9465.10056637255,2,18930.2011327451
653,C087,2025-08-07,Sofa,Furniture,8926.65669258988,0,0.0
654,C093,2025-06-26,Notebook,Office,4200.285459633563,1,-4200.285459633563
655,C075,2025-11-22,Ring,Accessories,,0,
656,C018,2025-12-23,Necklace,Accessories,4768.593975677977,3,14305.781927033931
657,C076,2025-04-27,Vacuum,Electronics,4980.423122939561,5,24902.115614697803
658,C009,2026-01-13,Bed,Furniture,2054.754289482267,2,4109.508578964534
659,C074,2025-03-30,Vacuum,Electronics,5915.39172955258,1,5915.39172955258
660,C058,2025-12-14,KeyBoard,Electronics,1869.4976185559458,2,3738.9952371118916
661,C017,2025-06-28,Notebook,Office,3322.331343681266,3,9966.994031043798
662,C007,2025-12-07,Notebook,Office,8551.751714183152,2,17103.503428366304
663,C046,2025-05-03,Vacuum,Electronics,2078.687334016444,2,4157.374668032888
664,C013,2025-11-19,Computer,Electronics,720.8712688825938,2,1441.7425377651875
665,C040,2026-02-21,Sofa,Furniture,699.3858502020349,4,2797.5434008081397
666,C042,2025-11-05,Ring,Accessories,9408.437359826048,3,28225.312079478143
667,C009,2025-09-08,Notebook,Office,5074.135175238728,2,10148.270350477456
668,C050,2025-08-08,Vacuum,Electronics,4100.026597452013,2,8200.053194904027
669,C027,2025-04-24,Vacuum,Electronics,8110.6770242691055,2,16221.354048538211
670,C066,2025-10-03,Sofa,Furniture,8359.901019826055,0,0.0
671,C005,2026-03-13,Sofa,Furniture,3328.58842082489,4,13314.35368329956
672,C029,2026-02-10,Mouse,Electronics,6939.244394163215,1,-6939.244394163215
673,C037,2026-02-25,Mouse,Electronics,7713.516930360347,0,-0.0
674,C038,2025-07-04,Computer,Electronics,6549.960361790885,2,13099.92072358177
675,C083,2025-08-08,Computer,Electronics,1524.4347972529927,3,4573.304391758978
676,C008,2025-11-18,KeyBoard,Electronics,8760.0720043354,5,43800.360021677
677,C065,2026-02-12,Computer,Electronics,5395.554581832727,5,26977.772909163636
678,C086,2025-04-28,Necklace,Accessories,2831.899539436337,2,5663.799078872674
679,C017,2025-07-14,Sofa,Furniture,4258.029572522562,1,4258.029572522562
680,C071,2025-09-27,Necklace,Accessories,385.3351930850847,3,1156.0055792552541
681,C089,2025-12-22,Ring,Accessories,1287.3893442119513,4,5149.557376847805
682,C045,2026-02-13,Vacuum,Electronics,7657.81203765345,2,15315.6240753069
683,C004,2025-05-10,Computer,Electronics,10.11623120610775,3,30.348693618323253
684,C036,2025-09-27,Vacuum,Electronics,4171.492626538099,3,12514.477879614296
685,C070,2025-06-11,Notebook,Office,5229.876709045028,4,20919.506836180113
686,C031,2025-12-31,KeyBoard,Electronics,555.7978558097133,3,-1667.3935674291397
687,C019,2025-11-28,Notebook,Office,9731.050848093606,1,9731.050848093606
688,C061,2026-02-10,KeyBoard,Electronics,2268.992059184223,0,0.0
689,C054,2025-05-25,Mouse,Electronics,3048.9452091664457,1,3048.9452091664457
690,C039,2025-08-10,Vacuum,Electronics,3046.3856974277232,3,9139.15709228317
691,C091,2025-05-08,KeyBoard,Electronics,,1,
692,C074,2025-04-07,Bed,Furniture,24.723482642251046,4,98.89393056900418
693,C090,2025-11-27,Necklace,Accessories,,3,
694,C019,2025-09-17,KeyBoard,Electronics,9668.786542994862,5,48343.932714974304
695,C039,2025-05-03,KeyBoard,Electronics,2250.6918980176,3,6752.075694052801
696,C067,2026-01-25,Necklace,Accessories,6633.84144611619,4,26535.36578446476
697,C045,2026-02-10,Vacuum,Electronics,7421.5443063175635,5,37107.72153158782
698,C013,2025-04-02,Vacuum,Electronics,8485.769537114342,3,-25457.308611343025
699,C092,2026-02-10,Necklace,Accessories,4232.065678165955,1,4232.065678165955
700,C058,2025-04-09,Notebook,Office,3036.279747347888,0,0.0
701,C020,2025-07-28,Bed,Furniture,3259.698388890081,2,6519.396777780162
702,C092,2025-06-06,Ring,Accessories,7129.087117654143,1,-7129.087117654143
703,C072,2025-07-03,Bed,Furniture,8169.626870391304,2,-16339.253740782608
704,C061,2025-08-18,Vacuum,Electronics,1824.3235378884606,2,3648.647075776921
705,C039,2025-10-26,Mouse,Electronics,3715.7006714960744,1,3715.7006714960744
706,C001,2025-04-20,Computer,Electronics,,1,
707,C003,2025-10-05,KeyBoard,Electronics,8068.868261750445,0,0.0
708,C077,2025-12-20,Necklace,Accessories,9848.735443597134,0,0.0
709,C092,2025-04-03,Necklace,Accessories,7544.940114223987,1,7544.940114223987
710,C062,2026-01-22,KeyBoard,Electronics,3938.0200582689436,4,15752.080233075774
711,C063,2026-01-22,Computer,Electronics,5910.471961606431,2,11820.943923212863
712,C025,2025-05-22,Ring,Accessories,6613.53239993073,3,19840.59719979219
713,C056,2025-10-04,Computer,Electronics,793.7736050080682,2,1587.5472100161364
