order_id,customer_id,order_date,product,category,price,quantity,total_amount
356,C043,2026-01-04,Mouse,Electronics,900.8701950520261,4,3603.4807802081045
357,C054,2026-01-25,Computer,Electronics,1579.5889274942936,1,1579.5889274942936
358,C004,2025-06-19,Mouse,Electronics,7259.7579342930185,2,14519.515868586037
359,C072,2025-10-01,Necklace,Accessories,2795.4640465545085,1,2795.4640465545085
360,C085,2025-10-16,Necklace,Accessories,8593.586961963685,5,42967.93480981843
361,C088,2025-04-14,KeyBoard,Electronics,5578.003587441216,4,22312.014349764864
362,C074,2026-02-11,Sofa,Furniture,630.531782960095,4,2522.12713184038
363,C061,2025-04-02,Ring,Accessories,8234.053507204264,4,-32936.214028817056
364,C037,2025-10-24,Notebook,Office,1415.6053769385862,2,2831.2107538771725
365,C047,2025-07-23,Vacuum,Electronics,,5,
366,C057,2025-07-24,Ring,Accessories,243.75096208724824,2,487.5019241744965
367,C014,2025-06-29,Sofa,Furniture,4281.560865183653,0,0.0
368,C064,2025-09-17,Mouse,Electronics,,5,
369,C063,2026-02-19,Bed,Furniture,8566.04873334906,4,34264.19493339624
370,C075,2025-10-18,Necklace,Accessories,1399.5902533323613,1,1399.5902533323613
371,C091,2025-03-20,Necklace,Accessories,9638.793692193864,4,38555.174768775454
372,C039,2025-04-29,Computer,Electronics,4858.950929178965,4,19435.80371671586
373,C004,2025-06-20,Sofa,Furniture,3906.2427647796712,4,15624.971059118685
374,C041,2025-05-04,KeyBoard,Electronics,6859.708056605942,0,0.0
375,C022,2025-05-31,Vacuum,Electronics,8813.212011342577,1,8813.212011342577
376,C016,2025-11-15,Necklace,Accessories,7706.647642718246,0,0.0
377,C077,2025-08-23,Computer,Electronics,8824.31309689917,1,8824.31309689917
378,C065,2025-05-24,Bed,Furniture,644.1852501093963,5,3220.9262505469815
379,C011,2025-03-23,Computer,Electronics,817.0359284106673,2,-1634.0718568213347
380,C007,2025-10-22,Computer,Electronics,5135.00341775505,2,10270.0068355101
381,C076,2025-10-12,Computer,Electronics,6240.722498138979,5,31203.612490694897
382,C071,2025-08-06,Bed,Furniture,6729.287329740871,4,26917.149318963486
383,C079,2026-02-06,Computer,Electronics,206.891070739854,2,413.782141479708
384,C077,2026-01-13,Computer,Electronics,3318.9935783785622,4,13275.974313514249
385,C050,2025-06-23,Necklace,Accessories,1660.4127823249312,0,0.0
386,C023,2025-03-26,Necklace,Accessories,1427.5906617042883,5,7137.953308521442
387,C041,2026-01-14,Mouse,Electronics,6676.325230611442,3,20028.975691834326
388,C098,2025-03-24,KeyBoard,Electronics,4902.42201085268,2,9804.84402170536
389,C081,2025-10-28,Ring,Accessories,6021.04450422279,4,24084.17801689116
390,C092,2025-09-04,Ring,Accessories,8899.243872093757,3,26697.73161628127
391,C078,2025-12-26,Notebook,Office,,3,
392,C094,2025-05-04,Vacuum,Electronics,762.5647796346171,2,1525.1295592692343
393,C003,2025-05-31,Computer,Electronics,2697.2095822806255,0,0.0
394,C091,2025-09-24,Ring,Accessories,6528.568682081033,5,32642.843410405167
395,C004,2025-10-04,Computer,Electronics,9520.876556979896,5,47604.382784899484
396,C087,2026-02-17,KeyBoard,Electronics,4090.6148663147123,2,8181.229732629425
397,C070,2025-12-20,KeyBoard,Electronics,8425.819862924409,4,33703.279451697636
398,C034,2025-09-13,Bed,Furniture,4914.998796788108,1,4914.998796788108
399,C070,2025-10-21,Sofa,Furniture,668.8169454879194,2,1337.6338909758388
400,C006,2025-04-21,Sofa,Furniture,1947.4415975845568,3,5842.32479275367
401,C064,2025-10-26,KeyBoard,Electronics,6467.923108976685,0,0.0
402,C003,2025-06-01,Ring,Accessories,88.83125800356018,0,0.0
403,C061,2026-01-05,Sofa,Furniture,2346.853760846984,2,4693.707521693968
404,C099,2025-04-13,Computer,Electronics,4689.841614296535,1,4689.841614296535
405,C020,2025-07-16,KeyBoard,Electronics,6024.733727227509,3,18074.201181682525
406,C067,2026-02-12,Notebook,Office,1983.1165305709305,2,3966.233061141861
407,C071,2026-02-14,Vacuum,Electronics,5167.752183095329,3,15503.256549285987
408,C044,2025-09-14,Computer,Electronics,6123.532992619569,5,30617.664963097846
409,C057,2025-10-17,Vacuum,Electronics,3894.8538288842333,5,19474.269144421167
410,C039,2025-03-29,Bed,Furniture,,3,
411,C077,2025-11-30,Computer,Electronics,1994.7384728116804,0,0.0
412,C100,2025-11-13,Notebook,Office,5587.668195959325,1,5587.668195959325
413,C008,2026-02-17,Ring,Accessories,151.56171733883727,1,151.56171733883727
414,C017,2025-08-19,Bed,Furniture,4002.6957471023106,1,4002.6957471023106
415,C072,2025-09-16,Mouse,Electronics,1562.7274225411152,3,4688.182267623346
416,C037,2025-10-30,Bed,Furniture,9991.38436586826,5,49956.9218293413
417,C090,2025-06-06,Necklace,Accessories,9903.267017846425,3,29709.801053539275
418,C010,2026-01-11,Sofa,Furniture,6976.055482835127,4,27904.221931340508
419,C003,2025-09-21,Necklace,Accessories,1263.4964169548798,5,6317.4820847743995
420,C090,2025-09-12,Computer,Electronics,6125.124021036765,3,18375.372063110295
421,C012,2026-02-13,Sofa,Furniture,7679.255987211418,5,38396.27993605709
422,C077,2025-05-27,Vacuum,Electronics,5541.801189798753,1,5541.801189798753
423,C081,2025-05-29,Ring,Accessories,7083.717482605697,5,35418.58741302849
424,C005,2025-07-26,Ring,Accessories,4022.86692802365,3,12068.60078407095
425,C058,2025-03-26,KeyBoard,Electronics,4634.819526280268,4,18539.278105121073
426,C022,2025-03-02,Sofa,Furniture,6920.8675289425555,2,13841.735057885111
427,C022,2025-12-14,Sofa,Furniture,8999.124973000009,5,44995.62486500005
428,C023,2025-06-06,Necklace,Accessories,7747.139721286853,4,30988.558885147413
429,C046,2025-03-30,Ring,Accessories,5584.282936306331,5,27921.414681531656
430,C083,2025-04-10,Sofa,Furniture,7066.329899731561,0,0.0
431,C092,2025-06-14,Vacuum,Electronics,492.3776214649748,1,492.3776214649748
432,C017,2025-10-07,Necklace,Accessories,6674.8077298282005,2,13349.615459656401
433,C049,2025-09-05,Ring,Accessories,7389.171150359839,2,14778.342300719678
434,C030,2025-03-14,Bed,Furniture,7735.56060319281,0,0.0
435,C060,2025-08-25,Ring,Accessories,7344.558630163409,4,29378.234520653637
436,C048,2025-09-05,Bed,Furniture,1253.260345483783,1,1253.260345483783
437,C021,2025-03-17,Mouse,Electronics,9960.014084450973,2,19920.028168901947
438,C097,2026-02-21,Ring,Accessories,7344.175197995392,2,14688.350395990785
439,C080,2025-03-15,Sofa,Furniture,3569.0167052457227,3,10707.05011573717
440,C007,2025-07-31,Vacuum,Electronics,1127.4401648869382,5,5637.200824434691
441,C087,2025-04-10,Bed,Furniture,9266.015061522185,2,18532.03012304437
442,C048,2025-04-26,Mouse,Electronics,7171.246642909379,5,35856.2332145469
443,C024,2025-06-25,Bed,Furniture,1450.0158989316005,5,7250.079494658003
444,C001,2025-09-19,Notebook,Office,4566.003522143789,2,9132.007044287579
445,C033,2025-10-08,Vacuum,Electronics,1026.1207253654877,1,1026.1207253654877
446,C053,2025-04-12,Ring,Accessories,5468.493302814694,5,27342.466514073472
447,C046,2026-02-24,Ring,Accessories,6387.256532812099,5,31936.282664060494
448,C095,2025-12-19,Bed,Furniture,8941.94681735413,1,-8941.94681735413
449,C078,2025-10-31,Mouse,Electronics,3223.755537797636,3,9671.266613392909
450,C025,2025-03-19,Computer,Electronics,6384.558153194031,5,31922.790765970152
451,C044,2025-06-24,KeyBoard,Electronics,9429.293255303091,3,28287.879765909274
452,C074,2025-07-30,Notebook,Office,1439.4808426766047,1,1439.4808426766047
453,C034,2026-01-29,Sofa,Furniture,4226.935017912453,1,4226.935017912453
454,C040,2025-07-10,Ring,Accessories,,5,
455,C018,2026-01-22,Vacuum,Electronics,5780.154137266218,1,5780.154137266218
456,C046,2025-05-02,Necklace,Accessories,3369.570307027049,1,3369.570307027049
457,C034,2025-09-26,Bed,Furniture,944.319739064764,5,4721.59869532382
458,C018,2025-03-09,KeyBoard,Electronics,7344.167477403188,2,14688.334954806376
459,C052,2025-06-05,Computer,Electronics,4736.569420432246,2,9473.138840864493
460,C052,2025-07-13,Ring,Accessories,1329.7350709608227,4,5318.940283843291
461,C052,2026-01-19,Computer,Electronics,,5,
462,C042,2025-07-02,Necklace,Accessories,7055.978312639388,5,35279.891563196936
463,C041,2025-12-09,Computer,Electronics,5690.57466613603,4,22762.29866454412
464,C095,2025-09-30,Sofa,Furniture,7074.186069106488,5,35370.93034553244
465,C071,2025-06-07,Notebook,Office,,3,
466,C100,2025-10-02,Necklace,Accessories,4348.104839147332,5,21740.52419573666
467,C009,2025-11-20,Bed,Furniture,8032.173014886973,4,32128.69205954789
468,C026,2025-12-14,Notebook,Office,4808.348274450726,0,0.0
469,C037,2025-09-04,Sofa,Furniture,,0,
470,C030,2025-03-17,Computer,Electronics,2096.9942445878028,4,8387.976978351211
471,C036,2025-07-15,Computer,Electronics,9624.994142829497,3,28874.98242848849
472,C028,2026-02-09,Ring,Accessories,5606.562923377182,3,-16819.688770131546
473,C094,2025-11-18,KeyBoard,Electronics,7694.80694434773,5,38474.03472173865
474,C009,2025-08-20,Ring,Accessories,3520.9350119138635,5,17604.675059569316
475,C056,2025-09-27,Computer,Electronics,7775.149776585998,3,23325.449329757994
476,C051,2026-02-11,Mouse,Electronics,9164.337010921687,5,45821.68505460843
477,C035,2026-01-23,Vacuum,Electronics,8060.606117863835,3,24181.818353591505
478,C068,2025-05-31,Necklace,Accessories,5846.58488900316,0,0.0
479,C012,2025-03-28,Vacuum,Electronics,8624.96480061594,3,25874.89440184782
480,C018,2025-10-31,Necklace,Accessories,1511.8705056840363,2,3023.7410113680726
481,C037,2025-11-28,Bed,Furniture,8435.973803055795,5,42179.86901527897
482,C008,2025-07-04,Vacuum,Electronics,1034.6044154954452,4,4138.417661981781
483,C062,2025-05-05,Mouse,Electronics,5678.528896888999,2,11357.057793777998
484,C074,2025-04-04,Vacuum,Electronics,709.5941793071493,0,0.0
485,C072,2025-09-03,KeyBoard,Electronics,857.1461182955047,4,3428.584473182019
486,C056,2026-02-12,Necklace,Accessories,1100.4576445661476,0,0.0
487,C063,2026-02-19,Necklace,Accessories,3483.022614159418,5,17415.11307079709
488,C077,2025-12-10,Necklace,Accessories,2355.8792827569328,5,11779.396413784663
489,C002,2025-10-02,KeyBoard,Electronics,8548.003319023106,4,34192.013276092424
490,C095,2025-03-27,Notebook,Office,5370.205540461881,5,26851.027702309406
491,C085,2026-02-23,KeyBoard,Electronics,4275.355061749641,5,21376.775308748205
492,C082,2025-04-08,Ring,Accessories,7635.684484885385,4,30542.73793954154
493,C052,2026-02-17,KeyBoard,Electronics,,3,
494,C089,2025-03-10,Bed,Furniture,2197.975503960015,3,6593.926511880045
495,C037,2025-05-13,Notebook,Office,9492.537721985578,2,18985.075443971156
496,C004,2025-09-21,Ring,Accessories,3884.4342820035454,3,11653.302846010636
497,C016,2025-06-10,Bed,Furniture,6466.703196024566,5,32333.51598012283
498,C074,2025-09-30,Bed,Furniture,8019.689156175975,2,16039.37831235195
499,C027,2026-02-09,Necklace,Accessories,4262.257002078491,1,4262.257002078491
500,C003,2025-12-11,Bed,Furniture,8507.48541895497,4,34029.94167581988
501,C025,2025-05-03,Bed,Furniture,2660.950980767862,3,7982.852942303585
502,C026,2025-10-29,Necklace,Accessories,9863.116410269382,0,0.0
503,C012,2026-02-11,Computer,Electronics,5923.071408828837,1,5923.071408828837
504,C055,2025-08-11,Sofa,Furniture,7544.577997693868,4,30178.311990775474
505,C061,2025-11-28,Sofa,Furniture,4609.974026613049,3,13829.922079839147
506,C081,2025-05-05,Vacuum,Electronics,9533.871775567291,5,47669.35887783646
507,C021,2025-07-21,Vacuum,Electronics,9698.826027390767,3,29096.478082172303
508,C099,2025-04-03,Vacuum,Electronics,9145.23612604395,3,27435.70837813185
509,C048,2025-08-08,Ring,Accessories,5837.609698827109,2,11675.219397654218
510,C031,2025-06-07,Necklace,Accessories,241.99531668078822,2,483.99063336157644
511,C050,2025-05-16,Sofa,Furniture,1918.7299106680466,1,1918.7299106680466
512,C064,2025-09-04,Vacuum,Electronics,4574.709317041526,5,22873.54658520763
513,C057,2025-11-26,Mouse,Electronics,9927.541139361312,4,39710.16455744525
514,C015,2025-08-26,Sofa,Furniture,,2,
515,C033,2025-08-08,Necklace,Accessories,8186.169746881861,2,16372.339493763722
516,C028,2025-03-30,Necklace,Accessories,43.64386491982365,1,43.64386491982365
517,C041,2025-07-09,Computer,Electronics,3056.8571193767925,5,15284.285596883963
518,C056,2025-09-23,Notebook,Office,507.9304163457382,4,-2031.7216653829528
519,C065,2025-07-06,Notebook,Office,5936.990046958582,4,23747.960187834327
520,C051,2025-07-11,Computer,Electronics,6634.79792709021,3,19904.393781270628
521,C001,2025-07-04,KeyBoard,Electronics,1303.6676447293526,1,1303.6676447293526
522,C094,2025-09-23,Mouse,Electronics,4047.7460875545808,4,16190.984350218323
523,C083,2025-03-15,Mouse,Electronics,117.42410620297895,2,234.8482124059579
524,C090,2025-11-22,Bed,Furniture,5206.8578372324955,1,5206.8578372324955
525,C042,2026-02-04,Bed,Furniture,8286.996812998557,4,33147.98725199423
526,C056,2025-12-05,Computer,Electronics,2615.0868135890864,2,5230.173627178173
527,C032,2025-03-17,Necklace,Accessories,2653.7987519842313,2,5307.597503968463
528,C076,2025-08-21,Ring,Accessories,3302.168161863867,2,6604.336323727734
529,C022,2025-03-10,Ring,Accessories,5363.455111910911,0,0.0
530,C006,2025-07-15,Notebook,Office,3091.6513331510773,1,3091.6513331510773
531,C048,2025-09-09,Sofa,Furniture,1422.2136653329999,0,0.0
532,C085,2026-02-09,Mouse,Electronics,4366.309101297043,0,0.0
533,C023,2025-07-11,Sofa,Furniture,1770.472305868997,4,7081.889223475988
534,C088,2025-09-13,Notebook,Office,5493.754190684625,2,10987.50838136925
535,C026,2025-04-21,Necklace,Accessories,6121.237153106115,4,24484.94861242446
536,C051,2025-07-09,Ring,Accessories,4683.178853998549,2,9366.357707997098
537,C072,2025-06-07,Vacuum,Electronics,4293.333904106285,1,4293.333904106285
538,C087,2025-03-01,Mouse,Electronics,5491.515294226702,0,0.0
539,C001,2025-03-06,Computer,Electronics,8470.531638826238,2,16941.063277652476
540,C077,2025-04-06,Notebook,Office,7479.274776428483,2,14958.549552856966
541,C010,2025-08-19,Ring,Accessories,6480.364252782046,2,12960.728505564091
542,C073,2025-05-24,Ring,Accessories,310.8021851390093,4,1243.2087405560371
543,C088,2025-07-21,Sofa,Furniture,1720.759407280371,5,8603.797036401855
544,C021,2025-03-10,Mouse,Electronics,3767.8675660613694,5,18839.337830306846
545,C068,2025-10-17,Bed,Furniture,2950.9157072894864,3,8852.747121868459
546,C039,2025-10-01,Necklace,Accessories,9832.079169702803,5,49160.39584851402
547,C093,2025-06-06,Mouse,Electronics,6073.767381058374,3,18221.302143175122
548,C013,2025-12-17,Sofa,Furniture,9192.299208830333,5,45961.49604415166
549,C090,2025-10-09,Mouse,Electronics,120.3524776118758,0,0.0
550,C029,2025-12-11,Bed,Furniture,3807.4717958616156,0,0.0
551,C005,2025-10-19,KeyBoard,Electronics,7017.95357459148,3,21053.86072377444
552,C050,2025-09-08,Computer,Electronics,3749.7689193462706,0,0.0
553,C008,2025-08-25,Sofa,Furniture,5177.924624033759,2,10355.849248067518
554,C062,2025-07-03,Computer,Electronics,6460.752749262706,0,0.0
555,C077,2025-08-22,Notebook,Office,9421.654434035394,4,37686.617736141576
556,C068,2025-03-30,Computer,Electronics,2459.236147315223,3,7377.70844194567
557,C036,2025-12-25,Necklace,Accessories,8597.039660154069,3,25791.118980462204
558,C081,2025-12-29,Notebook,Office,1808.1804730292065,3,-5424.54141908762
559,C071,2025-04-04,Bed,Furniture,7533.106863696184,1,7533.106863696184
560,C096,2025-12-31,Vacuum,Electronics,9075.890568193292,2,18151.781136386584
561,C086,2025-10-30,Computer,Electronics,3833.6772510851793,4,15334.709004340717
562,C060,2025-05-25,Vacuum,Electronics,9564.164976439124,5,47820.82488219562
563,C026,2025-07-05,Vacuum,Electronics,1349.0966159894167,4,5396.386463957667
564,C013,2025-11-03,KeyBoard,Electronics,1473.821830292132,5,7369.1091514606605
565,C056,2025-06-03,Ring,Accessories,8093.022713372815,4,32372.09085349126
566,C002,2026-02-19,Notebook,Office,2087.4046963080227,2,4174.809392616045
567,C072,2025-09-09,Bed,Furniture,,2,
568,C025,2025-05-04,KeyBoard,Electronics,591.7728063672326,4,2367.0912254689306
569,C007,2025-12-03,Vacuum,Electronics,6030.137970491816,2,12060.275940983633
570,C059,2025-09-14,Mouse,Electronics,7959.562267614325,5,-39797.811338071624
571,C099,2025-11-12,Vacuum,Electronics,1306.021701368494,2,2612.043402736988
572,C018,2025-07-10,Mouse,Electronics,2519.781626084337,4,10079.126504337348
573,C063,2025-09-21,Mouse,Electronics,2525.2216863134536,4,10100.886745253814
574,C068,2026-02-18,Necklace,Accessories,1024.7311798985852,3,3074.1935396957556
575,C090,2025-12-31,Bed,Furniture,929.7063873850682,4,3718.8255495402727
576,C066,2025-09-22,Sofa,Furniture,726.0022951084474,2,1452.0045902168947
577,C046,2025-05-25,Computer,Electronics,5207.901268133406,2,10415.802536266812
578,C071,2025-09-03,Sofa,Furniture,464.96304038942856,1,464.96304038942856
579,C047,2025-03-10,Sofa,Furniture,9443.130995920768,4,37772.52398368307
580,C024,2025-08-26,Ring,Accessories,9944.798961992872,3,29834.39688597862
581,C057,2025-10-02,Notebook,Office,875.8431520869101,5,4379.21576043455
582,C057,2026-02-15,Necklace,Accessories,1424.7444434595564,0,0.0
583,C043,2026-02-08,Notebook,Office,2523.2100096843506,5,12616.050048421752
584,C032,2025-06-07,Bed,Furniture,8208.379232667501,5,41041.89616333751
585,C034,2026-01-11,Computer,Electronics,1112.6547343851173,4,4450.618937540469
586,C042,2025-06-21,Sofa,Furniture,5476.783125399571,3,16430.349376198712
587,C078,2025-04-07,KeyBoard,Electronics,,3,
588,C045,2025-05-02,Mouse,Electronics,6002.057916316688,2,12004.115832633375
589,C064,2025-04-10,KeyBoard,Electronics,2468.2701094843305,5,12341.350547421653
590,C041,2025-12-28,Sofa,Furniture,1721.4944226726789,2,3442.9888453453577
591,C080,2025-06-14,Sofa,Furniture,402.0502244815682,3,1206.1506734447046
592,C099,2025-03-02,Computer,Electronics,1071.5556852213722,0,0.0
593,C075,2025-03-15,Necklace,Accessories,7000.552550726838,1,7000.552550726838
594,C006,2025-11-02,KeyBoard,Electronics,1339.2103768588004,1,1339.2103768588004
595,C033,2025-04-06,Bed,Furniture,2074.010666879734,1,2074.010666879734
596,C020,2025-10-08,Vacuum,Electronics,2673.453239230892,2,5346.906478461784
597,C026,2025-05-26,Notebook,Office,9269.81686290962,5,46349.0843145481
598,C029,2025-10-29,Bed,Furniture,7012.302722919347,5,35061.51361459673
599,C081,2025-04-30,Mouse,Electronics,,0,
600,C052,2025-12-14,Vacuum,Electronics,,0,
601,C059,2025-06-27,Ring,Accessories,7022.271102471233,4,28089.08440988493
602,C099,2025-03-26,Bed,Furniture,8966.838789811693,2,17933.677579623385
603,C032,2025-04-01,Computer,Electronics,3527.7586907067393,4,14111.034762826957
604,C065,2025-03-21,Sofa,Furniture,1410.2209388755723,1,1410.2209388755723
605,C089,2025-10-31,KeyBoard,Electronics,4118.365728056085,1,4118.365728056085
606,C023,2026-02-11,Computer,Electronics,2343.0051518088458,3,7029.015455426537
607,C072,2025-08-24,Necklace,Accessories,4700.078454991929,5,23500.392274959646
608,C084,2025-08-04,Vacuum,Electronics,1591.2437230527562,5,7956.2186152637805
609,C056,2025-03-06,Computer,Electronics,4152.600560557996,0,0.0
610,C022,2025-07-06,Vacuum,Electronics,605.5402275422362,0,0.0
611,C026,2026-02-02,Ring,Accessories,,2,
612,C048,2025-05-20,Bed,Furniture,4164.223681485847,2,8328.447362971694
613,C058,2026-01-15,KeyBoard,Electronics,9889.957401983496,1,9889.957401983496
614,C040,2025-09-30,Necklace,Accessories,9123.809811117111,5,45619.04905558556
615,C069,2025-10-12,Mouse,Electronics,7380.159652656787,1,-7380.159652656787
616,C061,2025-09-22,Necklace,Accessories,4412.682129056865,5,22063.410645284326
617,C019,2025-06-23,Mouse,Electronics,2884.226600690523,5,14421.133003452615
618,C013,2025-08-04,KeyBoard,Electronics,4053.129658983655,1,4053.129658983655
619,C015,2025-11-12,Computer,Electronics,984.1888874296421,2,1968.3777748592843
620,C008,2025-10-03,Ring,Accessories,248.60467914727818,3,745.8140374418346
621,C037,2025-06-21,Bed,Furniture,1987.2703521355957,1,1987.2703521355957
622,C068,2025-11-21,Sofa,Furniture,3125.6730346101554,0,0.0
623,C097,2025-03-31,Vacuum,Electronics,8577.898031581393,4,34311.59212632557
624,C096,2025-05-22,Mouse,Electronics,6431.022492423014,0,0.0
625,C002,2025-07-16,KeyBoard,Electronics,8730.196961951191,1,8730.196961951191
626,C081,2025-03-28,Notebook,Office,,0,
627,C062,2025-04-13,Sofa,Furniture,,2,
628,C098,2025-10-07,KeyBoard,Electronics,3902.73319295102,3,11708.19957885306
629,C083,2025-11-28,Sofa,Furniture,916.3567518621086,4,3665.4270074484343
630,C040,2025-04-26,Ring,Accessories,3311.9210004583315,4,13247.684001833326
631,C073,2025-04-16,Bed,Furniture,1537.2236284039889,3,4611.670885211966
632,C090,2025-09-28,Notebook,Office,8729.311135802234,5,43646.55567901117
633,C014,2026-02-06,Notebook,Office,1739.7759412566497,1,1739.7759412566497
634,C050,2025-10-16,KeyBoard,Electronics,7411.05835988027,1,7411.05835988027
635,C012,2025-07-18,Computer,Electronics,4049.035877488652,5,20245.179387443262
636,C053,2025-03-06,Computer,Electronics,2141.706321231018,0,0.0
637,C046,2025-04-15,Necklace,Accessories,6502.760139660811,2,13005.520279321621
638,C056,2025-03-11,Notebook,Office,8954.151203715968,2,17908.302407431936
639,C098,2025-12-03,Necklace,Accessories,933.9513208850973,1,933.9513208850973
640,C036,2025-12-12,Computer,Electronics,1807.2717780191804,2,3614.5435560383607
641,C060,2025-03-24,KeyBoard,Electronics,4930.8364140546855,2,9861.672828109371
642,C015,2025-09-22,Necklace,Accessories,7975.998387146772,3,23927.995161440318
643,C082,2025-11-15,Mouse,Electronics,4894.722509719836,0,0.0
644,C060,2025-07-18,Necklace,Accessories,6229.643825972273,0,0.0
645,C039,2026-01-30,Computer,Electronics,3965.0454355054508,2,7930.0908710109015
646,C023,2025-12-18,Notebook,Office,2776.033663547257,1,2776.033663547257
647,C021,2025-03-06,Mouse,Electronics,5665.432582890421,0,0.0
648,C002,2025-05-09,Ring,Accessories,7308.53199823294,4,29234.12799293176
649,C081,2025-11-10,Mouse,Electronics,2288.5404480384946,1,2288.5404480384946
650,C033,2025-04-12,Computer,Electronics,3278.9081021576435,2,6557.816204315287
651,C001,2025-09-30,Ring,Accessories,8489.711560864524,3,25469.13468259357
652,C023,2025-12-08,Ring,Accessories,8790.45447633808,3,26371.36342901424
653,C031,2026-02-09,Mouse,Electronics,4389.390483497338,4,17557.561933989353
654,C040,2025-07-07,Mouse,Electronics,4108.604851116895,4,16434.41940446758
655,C043,2025-04-27,Mouse,Electronics,1714.9666172420518,2,3429.9332344841037
656,C059,2025-10-30,KeyBoard,Electronics,791.0907518929049,4,3164.3630075716196
657,C001,2025-04-11,Sofa,Furniture,17.415964114625773,2,34.831928229251545
658,C072,2026-02-20,KeyBoard,Electronics,438.4932797378522,3,1315.4798392135567
659,C080,2025-10-04,Notebook,Office,3220.15873035175,4,12880.634921407
660,C064,2025-08-25,Necklace,Accessories,408.0791443926378,3,1224.2374331779133
661,C018,2026-01-12,Mouse,Electronics,2193.362056801737,0,0.0
662,C079,2025-03-08,Notebook,Office,7126.354876478952,2,14252.709752957904
663,C020,2025-05-08,Sofa,Furniture,4682.943901386938,0,0.0
664,C096,2025-03-16,Bed,Furniture,7455.684731935249,2,14911.369463870498
665,C086,2025-05-28,Mouse,Electronics,8297.160111948839,1,8297.160111948839
666,C013,2025-08-23,Computer,Electronics,4929.89535788784,5,24649.4767894392
667,C026,2025-03-23,Computer,Electronics,5094.507402464608,0,0.0
668,C079,2025-02-26,Mouse,Electronics,7881.023868738054,4,31524.095474952217
669,C058,2026-01-13,Vacuum,Electronics,7607.966689020128,1,7607.966689020128
670,C068,2025-10-30,Computer,Electronics,4290.469589122028,1,4290.469589122028
671,C004,2025-12-24,Vacuum,Electronics,5715.10931800576,1,5715.10931800576
672,C002,2025-06-01,Mouse,Electronics,6254.014287145966,0,0.0
673,C039,2025-05-25,Necklace,Accessories,6280.622760380176,4,25122.491041520705
674,C004,2025-11-13,Necklace,Accessories,1868.241092904139,2,3736.482185808278
675,C028,2026-02-11,Notebook,Office,9960.711027640204,1,9960.711027640204
676,C031,2025-05-20,Sofa,Furniture,9195.18327178738,5,45975.9163589369
677,C062,2025-09-01,Notebook,Office,6586.714443444059,3,19760.143330332176
678,C055,2025-11-11,Computer,Electronics,631.8200671733237,1,631.8200671733237
679,C098,2025-03-01,KeyBoard,Electronics,9092.86354204632,2,18185.72708409264
680,C075,2025-08-18,KeyBoard,Electronics,5300.616194957409,0,0.0
681,C037,2026-01-14,KeyBoard,Electronics,3273.4427158552066,4,13093.770863420827
682,C091,2026-01-01,Sofa,Furniture,9056.121386360388,1,9056.121386360388
683,C092,2026-02-12,Sofa,Furniture,870.1839857734396,1,870.1839857734396
684,C019,2025-07-26,Sofa,Furniture,6813.994022555991,1,6813.994022555991
685,C051,2026-02-09,Bed,Furniture,245.52264512843402,3,736.567935385302
686,C083,2025-12-31,Computer,Electronics,5222.199480070784,5,26110.99740035392
687,C086,2026-01-05,Ring,Accessories,6477.380101260114,2,12954.760202520229
688,C057,2025-11-26,Ring,Accessories,587.3894157497151,0,0.0
689,C062,2025-06-30,Computer,Electronics,3900.9751089737383,3,11702.925326921215
690,C005,2026-02-17,Bed,Furniture,6465.4301723429,2,12930.8603446858
691,C027,2025-07-25,Necklace,Accessories,,5,
692,C034,2025-03-01,Notebook,Office,6190.763905734682,1,6190.763905734682
693,C091,2025-07-02,Bed,Furniture,6289.433072833982,4,25157.732291335928
694,C002,2026-01-19,Ring,Accessories,,4,
695,C055,2025-10-21,Mouse,Electronics,8301.804381724813,4,33207.21752689925
696,C071,2025-10-10,Ring,Accessories,2026.4801733461138,3,6079.440520038342
697,C049,2025-07-13,Sofa,Furniture,,1,
698,C036,2025-11-17,Bed,Furniture,3332.172408823876,3,9996.517226471628
699,C051,2025-08-27,Bed,Furniture,7420.181027418473,5,37100.90513709236
700,C071,2025-10-30,Sofa,Furniture,1550.6977126423644,5,7753.488563211822
701,C084,2025-09-01,Mouse,Electronics,1050.4055228246252,0,-0.0
702,C032,2026-02-18,Bed,Furniture,2391.999550399727,2,4783.999100799454
703,C013,2025-03-05,KeyBoard,Electronics,7470.302642409938,2,14940.605284819876
704,C051,2025-05-02,Necklace,Accessories,5071.3391047447885,1,5071.3391047447885
705,C047,2026-02-10,Ring,Accessories,1524.4045734983997,5,7622.022867491998
706,C043,2025-12-04,KeyBoard,Electronics,6894.474821883621,3,20683.424465650864
707,C003,2025-12-29,Notebook,Office,2355.4430800347827,4,9421.77232013913
708,C022,2026-01-19,Notebook,Office,5827.195202281936,0,0.0
709,C010,2026-01-29,KeyBoard,Electronics,8859.036565849252,3,26577.109697547756
710,C023,2025-03-19,Ring,Accessories,5616.539186216725,0,0.0
711,C010,2026-02-08,Computer,Electronics,4577.067579297797,1,4577.067579297797
712,C065,2025-08-04,Mouse,Electronics,3380.089446756032,2,6760.178893512064
713,C017,2025-07-11,Bed,Furniture,5256.854545580953,5,26284.27272790476
714,C028,2025-11-07,Bed,Furniture,7674.259099840324,1,7674.259099840324
